net_rating_diff,recency_diff,injury_adj,home_flag,rest_diff,ref_pace_fast,market_momentum,home_win
-0.778924198400557,-4.939366704503746,-0.03219984096668686,1,-2,0,0.01602906149190498,1
0.2628688318746576,-4.234254830626823,-0.0128654377681822,1,-2,0,-0.03464468603178846,0
-0.8820120097709316,6.248094526483333,0.012475105088581814,0,2,0,-0.020274025602854857,1
5.783274700769458,3.8967450195266617,0.01800638897232833,1,-1,1,-0.03748429465625703,1
13.263138009548108,-0.19509759688772058,0.02873796165647052,1,-1,1,-0.019587059555353472,1
-3.3449507100470015,-2.089547728829453,0.05422825523307789,1,0,1,0.04028128316832283,0
-8.218817877474468,-10.129039365556885,0.01518472966382137,0,2,0,0.010727276724879041,0
-0.5296922901075289,-5.354262093422194,-0.03168092399900003,1,2,0,-0.017309677997764988,0
15.478256025925912,9.557095435698617,-0.0077083537536534455,1,0,0,0.03661413369560168,1
-4.822047407818385,-6.402277855012334,0.00923497117541655,0,0,0,0.0007699571399273705,0
9.834700832664405,0.9473991061054032,0.06204678124517471,1,-2,0,0.0040096650316874104,1
10.066204884458644,5.037219865975993,-0.04193416435272891,0,2,0,0.034283258000026566,1
-3.3215294502479678,-6.274613340011462,0.036077295156756825,1,2,1,-0.01027863389543139,0
3.413898475111652,0.9235523739054164,0.005397431086392504,1,0,0,0.02748721388909796,1
9.77037973877123,4.6895776875532755,0.02513491605688442,1,1,0,0.02534785925296755,1
-2.2747664459249224,0.06249660953625168,-0.0030598414990779593,0,1,0,-0.0043663492091931206,1
-1.2214821606141706,14.342015278333841,-0.02527297890378979,0,-2,0,-0.04188579948137657,0
-3.4900854836918622,-8.342996294390977,0.02252618338203996,1,1,0,0.0003807529233812557,0
-6.088540384157201,5.293642649419395,0.019632930813168633,0,1,0,0.03411759739925048,0
-3.8956652703960426,-0.8640086869823218,0.029161708972191655,0,1,0,0.024593042084264632,0
-7.343641600573539,3.8596007741833755,-0.0003991390613590593,1,-1,0,0.05130751173351942,1
0.20450080955535643,2.206535758496229,-0.01799466069959548,0,-2,0,-0.014712006197194875,0
-4.619839386351851,-3.6657809855499828,-0.046763609850715246,0,0,1,0.023379014181967066,0
1.4027154707444862,1.1449819622967012,0.02458119804418219,0,1,1,-0.030188632615138353,0
-9.335373877221764,-9.289507256991437,0.01271668447331958,0,-1,0,0.00604751881921088,0
1.9852813932867424,3.016237502856969,-0.028973478985918778,1,1,0,0.033162372156449474,0
5.001173769653548,1.4907923299526282,-0.016157210198898726,1,-1,1,0.027192737622031272,1
-11.962413855428732,3.193300843215512,-0.014002764358543215,1,-2,0,0.0030921912577226286,0
2.2443394190854327,5.290591625435751,-0.04448953295947254,1,1,0,-0.008041564876838717,1
7.366013954839753,1.8380992010485544,-0.02453047189815401,1,-1,0,-0.02984492974107822,1
-7.257846112147233,0.740447098991381,-0.034014910704190625,1,2,0,-0.006773198181474067,0
10.03543432102622,-4.405341683306461,-0.0123743703566381,0,2,1,-0.03930611524616191,1
2.514114056196271,-3.561103818245255,-0.022160924949886883,1,-1,1,-0.010295821447932644,0
-4.230071134550453,5.933673100886655,-0.04881014762600246,0,1,0,-0.0541866964601969,0
-0.33461446594623606,7.181677028529893,0.06067770691708444,1,1,0,-0.03956001684085976,1
3.3499614751303346,-1.1905521815602702,0.03757622193087692,1,-2,0,0.025584177016703246,1
0.456032348474469,0.23001373626637062,-0.023370582645599568,0,-2,0,0.022241822745059647,0
3.232535954678215,-4.523071874968831,0.008172641899608295,1,0,1,-0.008665435161959077,1
-5.524041558476197,5.863784226337224,0.01252395269463885,0,-2,0,0.0019430636885889568,0
1.016164944216468,3.3270841184588935,0.035732575643204305,1,1,0,0.005966870170475262,0
-8.482286981429882,9.706087182318745,-0.024558150799802357,0,0,1,0.01380985170033546,0
-0.6673563680922019,-4.391615385898694,0.03276320351947278,1,-2,1,0.010599501217550805,1
-5.423445848788738,-1.890039495091086,-0.01643715912620805,0,-1,1,-0.04010327634825742,0
-4.413179655538599,1.1572296126278616,-0.0400758721250584,0,2,0,-0.07329250865546862,0
7.416559051262624,3.232447688628853,0.021724096779434918,0,-2,0,-0.030506656473873357,1
6.5478607235656145,-1.0783381877381617,0.03872275272367284,0,-2,0,-0.0046299112763913165,0
3.6548287254430623,-4.364805452268502,0.07763726920592054,0,-1,0,0.028805510081230466,1
-6.5538765880354735,4.407037644617856,-0.035991757952706406,1,1,1,0.007030790721869469,1
-1.8984506981688116,3.605676812727908,0.020967590552423664,0,-1,0,0.016031296885201423,1
7.2785861998751,-4.581370502818625,-0.01229403731380599,0,-2,1,-0.026906448643031173,1
0.8503014818394284,6.777214005527479,0.023500761315720937,0,1,0,-0.002121866985630241,1
13.915977239890164,5.850993545983019,-0.044114686536937515,1,0,1,0.0019645457837163495,1
2.359907036366231,0.6714824862389644,-0.03788309327095692,1,-2,0,-0.022670305161866952,0
1.1522946989401897,0.39798931188018194,-0.023276244694994515,1,-1,1,-0.03208679717631966,1
-1.8546987852150083,2.770288855579536,0.002368921370042535,1,0,0,-0.006800333312881142,0
0.8012454286936939,-4.308515351281291,-0.01923243799615066,0,2,0,0.019837090443445754,0
-0.9148190182832634,0.15015739582041085,0.01977163031740259,0,0,1,-0.027148544667394317,0
4.248652060131542,-10.7619177230459,0.03080683854773743,0,-1,0,-0.006245781983422132,0
5.740213900767504,4.382278227514678,0.017987326237360674,1,0,0,0.04064968903024822,1
-4.715936763047697,-7.807466112209297,0.04856362918982604,1,-1,1,-0.015580239326433907,0
-7.987397721346668,7.517099142144995,0.01247479888366029,0,-2,0,0.00021848961151257575,0
-11.01723223861978,-1.6506004698322516,-0.03650690131020501,0,1,0,-0.0031712424292706398,0
3.047947961475262,-1.0583349096558845,0.040901295406150194,0,2,0,-0.005633748844684156,1
-6.620199637043242,-3.1386695304225283,-0.018154687068179923,0,1,1,0.05005434493002026,0
-12.917343557714897,-1.4401943696103818,0.0273125549905671,1,1,0,0.009172599271021806,0
2.3314716271857847,7.0926567257401825,0.04721202649665319,0,1,0,-0.04710546299212072,1
14.957997104596743,-12.439043282675398,0.013700640321911975,1,-1,0,0.04585259539719272,1
-0.036425469239359944,6.384826930440939,-0.04488476439493949,0,-1,0,0.008244403835924632,1
5.030944646709852,1.6901174055085408,-0.027546364995293744,1,2,0,-0.011207230909589055,0
0.49097615128539007,-6.035108239286078,0.03968233400655407,1,-1,0,0.040483275169164765,1
-0.593337919146856,-5.376561965246189,-0.005073680569284491,1,-1,0,-0.023360698893751836,0
5.514458897926612,8.381965136041016,0.0023872060482649747,1,-1,0,0.05147100278641811,1
-1.741647265131908,-4.727534399713656,0.02276473248490828,1,-1,0,0.002799079277026817,1
1.6043538844314176,-5.766752552979797,0.020889685862409704,1,-2,0,0.030166765410185346,1
1.9301868371760817,5.686572711823646,0.008363994371563821,1,2,0,0.09202506334759951,1
-4.0085427218582925,1.6927643814295712,-0.0062600511366139745,1,-1,0,0.00540274616433257,1
5.952254097219137,-4.689627882681994,-0.00938005337197072,1,2,0,-0.0029049570012052144,1
-1.0497585401724518,1.083124877023095,0.025736964758740287,1,0,0,-0.03201088813782238,0
-4.534470956957068,-5.128763418201387,0.016607085932033798,1,-2,0,-0.0036171137030764377,0
3.2190590614224215,5.504106992113026,-0.007719000018533689,1,-1,1,-0.031085153258019953,0
-5.390807890746224,5.306854824365668,0.03246336938979422,0,-2,0,-0.005609052884038296,0
0.1690869442147695,2.6600309941097153,-0.003871023453893513,0,-2,0,0.08684052391420001,0
-0.054713979865221266,1.808305306235083,-0.025549865230031797,0,0,0,0.0035879386372457654,1
6.515373394989469,8.805940624336868,-0.02276912096710034,1,2,0,-0.01661062547772309,1
2.8481893972797168,-0.0015683630588735605,-0.02936222508929298,1,-2,1,-0.006291542304684963,1
-0.1501617524708635,-5.909370627104006,-0.008172300498110616,0,1,0,-0.01235614197729404,1
4.906597795201723,2.2473695641615343,0.03701172835008579,1,0,0,0.0314520561942488,1
8.34124529410388,10.43023524768557,-0.024152855430915263,1,1,0,-0.002706737937004765,1
3.3468618381111734,-5.07379746592926,0.005654272830543087,0,0,0,0.048266642802394136,0
0.06211571906028364,-1.8073138334699288,-0.019700680368822394,1,1,0,-0.009482978521531538,1
-7.871017394100957,2.0822301905072633,-0.007809271238143126,1,1,0,-0.0075473783108069075,0
-6.3906819784522355,-0.26952424502869576,-0.045301236359557566,0,-2,1,-0.026903531571672412,0
-1.8313482261280059,-4.9115179018865724,-0.006616146874696122,1,-2,0,-0.011501457067838065,0
-3.657073212955699,5.609289281152354,-0.005811161394148862,1,0,0,-0.052007106852643606,0
-1.121827817912676,11.600203610086297,0.016208638321070862,0,2,0,-0.063894305515796,1
0.339899549382643,0.9806572951195367,0.0066984273976611166,0,-2,0,0.018740200610968392,0
3.178156526140385,-4.520341448680002,-0.035951763748561356,1,-2,0,-0.05236321889762811,0
-0.4229926683545473,-7.744802625267376,0.03252594732130628,0,-1,0,0.012178964975490602,1
2.9190098629572114,1.2898799061059043,0.00630909120665986,0,-2,0,-0.01501490549534357,1
0.3868464888607215,5.519386716581288,0.0059518055153246,0,2,0,0.02818586916490255,1
-11.852799398123228,2.3758387324769084,-0.0002754706015541681,1,-1,1,-0.051702132621415785,0
-5.636012362912526,-0.012019204594269221,-0.015532723416666592,1,1,0,0.017947524410440976,0
-0.8645253343296928,-2.946358258946531,0.006534070192461783,1,1,1,0.009947998628371833,1
-7.258168457046645,-5.4608181635904485,0.014267653077857472,0,-1,0,0.010875486758453009,0
3.599572379977227,4.173756631624411,-0.052406870740366644,1,-1,0,0.03371696600674017,1
9.184504994062184,4.568858106927928,-0.01616282512038287,0,-1,1,0.002108612012674022,0
7.3125711101838995,-7.728648933453666,-0.007648409112107679,0,0,0,-0.07343516650197647,0
-1.280657225581248,7.949194890903419,0.007685118170828344,0,2,1,0.013473242720711607,1
8.944356821099712,2.8703561044700066,0.035799330177813775,0,2,1,0.009590178377281551,1
0.8920047432126693,6.997973225728967,-0.02315222443790347,1,1,0,-0.007338752491238257,1
-2.022515826708236,-6.710638742425576,-0.01493885540453526,1,1,0,-0.025253187230366278,1
-3.6804159812456385,-6.829120777077194,-0.015376023319396501,0,1,0,-0.010827579689798524,1
-1.81481811892877,-0.7448465488364846,-0.024045827703136246,1,-2,1,0.0437417932994731,0
-2.329060911247373,2.513922134475971,-0.010415594853367873,1,1,1,-0.02759723533721702,0
1.0224973342529262,8.981804114634818,0.023124066599639136,1,-1,0,-0.052212344221681556,1
0.9634438862991875,3.530394569075658,-0.03161506486093037,0,1,0,-0.04404788060886141,0
0.01827612092048682,-1.2134063840601668,0.012834431854587096,1,-1,0,-0.0010588775156604104,0
2.621629018478099,-5.131846038329461,-0.05105706690055006,0,0,0,0.05012551588330982,1
7.143877648718048,6.15000286359575,-0.016840139893266177,1,-2,0,0.06614552166234454,1
5.697324812647942,-4.823527128753574,-0.009884679006539582,0,-2,0,0.01950694528348637,0
-8.909387810699421,8.142342773861609,0.050245790187421945,1,2,0,-0.029437378458020094,1
-15.323526809411728,-1.4219232480325465,-0.00824406914258064,0,0,0,-0.02625275266125066,0
5.605919467435642,7.952910363089252,-0.06603730420352755,0,-1,1,0.02627511986297111,0
-8.201272190492526,3.3946564502963916,-0.059966667205837494,1,0,1,0.039949062899035166,0
-1.3485924113561012,-0.6849774472122914,0.0010208875904004298,1,-2,1,-0.019259909833600052,0
-7.020678156356157,-2.5969818591306333,0.01841312567369726,1,-1,1,0.04273351484721819,0
-10.811882625480118,-1.704539386730399,0.011263675728817583,1,0,0,-0.006886805190111611,1
3.248776369228728,2.1415834618761878,0.005027103174029709,0,-2,0,0.021428519283041243,1
4.554930961815881,0.3857824810885837,0.03486778792517001,1,-1,0,0.03436400959678021,1
-3.4590624043603166,-2.9690570403435257,-0.01618773662211395,0,-1,1,-0.04445303546920748,0
-15.54625375286946,-0.8281570515881611,0.026847316680804756,0,-2,1,0.01354316299600427,0
-3.2774666895148963,0.392885148595749,-0.04896044655079252,1,-1,1,0.04285927632043665,1
2.350824032415279,-10.64367047207406,-0.027148434988141987,1,-2,1,-0.01681995061081984,0
-8.873469412644774,2.2908405739434934,-0.054211241847954485,1,1,0,-0.03169744306731702,0
1.1001595186749338,-4.898606123584034,-0.008245359020093768,1,1,0,0.014843563059902943,1
-0.09185909503797335,-5.766662016028725,-0.001387836517990276,1,-1,0,0.004003298371319418,0
3.47574899760653,-8.43672173555355,0.003423044766795597,0,-1,0,-0.009819120938231401,0
0.7174822104849196,-8.96946248933945,0.0018565005866140562,0,-2,0,-6.638129879267825e-05,0
-5.838413645289333,-6.777237515561446,-0.02782659992435184,1,-1,0,-0.050108820172675525,0
7.179429009986948,-3.545104788152452,-0.00570722533239647,0,2,0,0.012134259685516225,0
-0.9511774381618201,9.76629568763284,-0.044923400058172455,0,1,0,0.04777793566021061,0
-0.16382723705959115,-2.6293983794760196,0.04089686925396751,0,-1,0,-0.02144027369352215,1
-5.599607754439177,0.8887505313401567,-0.009108782186940029,1,-1,0,-0.024852507913509306,0
-2.659693507149062,2.0024069325316436,-0.014666583571310737,0,0,0,0.0051768523197265204,0
-5.308816284161406,0.6553259310792436,0.047668209853322485,1,-1,0,0.0853763235086701,1
-1.037676359540538,-0.3872173036299682,-0.037267396006476876,1,2,0,0.03299649820660407,1
10.27025088085406,-5.976468817996223,-0.03376761342095907,0,1,1,-0.0028252435418789678,1
-8.231406857588137,7.25463774139606,-0.03288660974605695,1,0,0,0.0011879645415641298,1
-9.681368387260447,9.035983218189426,-0.002036141450984457,1,-2,0,0.035965406268502455,0
8.827021964961652,-8.413293470613429,0.012948948889127919,1,-2,1,-0.0272812574258724,1
-1.2559420629111968,-5.1201429544318975,0.02219026404353501,1,1,1,0.018352278199932123,1
-4.014436431959499,-1.3990517118850305,0.07715985952484906,0,-2,1,-0.03352365026682567,1
6.239428124376459,-4.822688974550957,-0.06748297362602292,1,2,0,0.027747440076556308,1
-3.6336932384211846,2.5298277672793263,0.018262067673732507,0,-1,0,-0.00881863176642649,0
10.956058281281617,-3.641361012033065,-0.016713917177166936,1,1,0,0.0060208237572877445,0
4.067555228035614,10.825280339033013,-0.0175924544666632,1,0,0,-0.010766282546043993,1
-2.927468448874216,5.9527429717179805,-0.018593163847616327,1,-1,1,0.020960601280599445,0
12.943849279593021,1.0628701531610745,-0.0272630901242392,0,-2,0,-0.00524045749768489,1
-3.63428953802003,5.134931316598661,0.050535745038103555,0,-2,0,0.06473915058084778,1
4.452572232055842,5.529502121786544,0.02526891981041708,0,0,0,0.04256602769406636,1
1.7957554824389517,-2.8197374402912163,0.0006958793567212446,0,2,0,-0.03912865986908234,1
7.810447736392788,-4.081086222709824,0.04053047257461001,0,0,0,0.005743684084498046,0
9.369067180361116,0.39071531484823724,-0.04537586895896627,1,1,1,0.022054656959677538,1
0.19202489439459974,4.30818062248972,-0.03992115393992778,0,0,1,-0.013744779857796414,1
-4.520507222077101,0.6953019932670883,-0.06533903196584064,1,-2,1,0.03637430111886028,0
2.7598328576346987,-7.884982410954986,-0.020982436203698624,0,2,0,0.03283952447730819,0
-4.066292218512636,-4.014122219754212,0.004850955801142587,1,2,0,-0.0025068765957858854,0
12.080323485159738,-0.3698643179718902,0.0030857573379700224,1,0,0,0.029436476522201483,1
0.8192119864964247,-0.3783280216291513,0.004480257331796414,1,1,0,-0.07231988084724424,1
-2.1919293078726523,9.86271088394904,-0.042331704931982454,1,-2,1,0.04072764627830527,1
1.1080818351894504,-6.92993971199499,0.024094642278420658,0,-1,0,0.026595264062265752,1
-8.082757737178179,2.527946209179373,0.007188825547169938,1,2,1,-0.03263033084193774,0
-5.82968423106391,7.445565541641448,0.021991628443979953,0,0,0,0.007556410802785662,0
7.202483447666552,11.35724872711398,-0.056782865327701555,0,1,0,-0.06078850534101719,1
-3.9413656738283747,-2.0219871159198064,0.009344725763933696,1,1,0,-0.022902708985686904,0
-6.281465896091637,2.4571472636009988,-0.03563295719752581,0,-2,0,0.032869180142472386,0
3.219916515163717,2.848801785993235,-0.011919697576540855,1,2,1,-0.00038508475215454194,1
7.114224927977982,0.9774086577664541,0.0160309469590915,0,-2,0,-0.0020460891757065488,1
4.3137198639904,-0.4942260061965303,0.002732808187677395,0,-1,1,0.0013567857193967333,1
5.976286114834898,2.1798769475002295,-0.025546199393379564,0,-1,1,-0.0021428893871251547,1
-4.540770531416765,-12.661230426098427,0.00018819468553254854,0,-1,0,0.029624691509061826,0
-8.530864000451063,3.4103474503131563,-0.04594605945730929,0,1,1,-0.018569688433435896,0
9.00800191173292,0.630889518309836,0.03450802187694888,0,2,0,0.012580382209840332,0
-1.9360790330528146,-1.112374483891327,-0.0061585205848875375,0,-2,0,-0.034338529946297845,0
-1.504998098730284,10.23431097859779,0.03355649832765978,1,-2,1,0.02223297684800134,0
7.969164851094348,-3.374670093952761,-0.01579595061288129,0,-1,1,-0.00964113305556575,0
3.3373800564039593,-2.015379945325154,-0.015707279652197488,1,2,0,-0.0012296259853384248,0
2.7353266324896457,9.95776651102367,-0.022925603599135393,0,2,0,-0.010865128165753576,1
12.990014069406504,-4.160306524249283,0.02628521795079226,1,0,0,-0.00706960201545607,1
-3.861109382280858,-2.7505764146826945,-0.021282934719854273,0,2,0,-0.030141786829363647,0
5.5670407684874235,-0.7351271171542499,0.019337862972455294,0,2,0,0.009877501864780012,0
0.34207874938250704,4.203672410647746,-0.011473571930078707,1,-2,1,0.016639922921064778,0
1.6115536731795417,1.039012536766567,-0.05927889899674859,0,2,0,-0.03991920461538063,0
9.170810558475189,-6.463126735761313,-0.01710942203359398,1,2,0,-0.017891997179394218,1
3.0470145377377422,-2.660842815635948,-0.03537324643088544,0,-2,0,0.0009004152784987357,0
3.2297764742977977,-3.036772166061057,0.0010170817104701252,1,2,0,-0.017959444145980094,1
6.435044023858813,-0.38610522611522785,-0.035712232070234703,0,-2,0,-0.006684648425601742,0
-2.189716377257312,2.1292182931491457,0.0277792530214385,0,0,0,0.048483052214700444,0
-5.035258004034038,2.0910287794398603,-0.002732275810590817,1,1,1,-0.030544883563772753,0
-6.268855164126201,-8.88005877024201,-0.005327879842762169,0,-2,0,-0.0693656100881489,1
-11.798139536256011,5.31970493780428,0.019676764133627477,1,-2,0,-0.01796219436918944,0
12.337242779641933,1.2628442299831175,0.028917208022275872,0,2,1,-0.009844790549390763,1
-6.619250194330099,6.922660237969531,-0.0006029625530895494,1,-2,0,-0.014699698466438453,1
-1.3275217415146319,2.2209916364533595,-0.023136008986478718,0,-1,0,0.008064335915461258,1
-1.660879799333524,5.506614788678811,-0.05321908848336388,1,-1,0,-0.030842452795295138,0
1.8444401868546043,2.3327265572506346,-0.0205814927110554,1,0,0,-0.035258403497887655,0
4.894423275235781,6.731128781013741,-0.018516367399438845,0,-2,0,-0.02023461523142316,0
5.162840930158472,2.6112531800888927,0.0032117235897689026,0,2,0,-0.019615462094374782,0
-3.498464631413631,-0.4895762322145203,-0.010354406434140814,0,2,1,0.06362522843847356,1
-1.002730282718469,11.362173602234408,0.020637989161542844,1,1,1,0.046573426437849376,0
1.6954797029297979,4.44518561139946,-0.018389498138120686,0,0,0,-0.05008580847884308,0
-1.4921467571012825,2.8687221050220657,-0.001711235005588253,0,2,0,-0.05789426738673198,0
9.644073456119955,-6.38152208269168,0.03551962329590668,0,1,0,-0.0025725884286140104,1
2.945849709829508,-6.441538087317689,0.010254756418648994,0,2,0,0.05734785036013078,0
4.409266716298905,1.463577410709267,-0.0018011262506569352,1,1,0,0.01998269225479461,1
3.977287612004476,0.727605988841204,-0.01805833325805531,1,-1,0,-0.0009865709760838257,0
7.04084314491195,-3.070612825041581,-0.01899694190144931,1,-1,0,-0.013682228181348914,1
1.0861293522222417,0.7049134980603,-0.025518397588558433,1,2,1,0.03231487429322413,0
-7.78099168773508,7.943134640217979,-0.01623020597348698,1,0,0,0.005339681388099121,1
2.3981277105158494,3.4770123727514934,0.022669975162329437,0,-2,1,0.05195275149541054,1
-3.9081413627509742,-5.705042548763691,-0.006656648138768061,0,0,1,-0.05063114587277446,0
-3.171700090498541,-0.5575441357147185,-0.04049319208143693,1,0,0,0.012709373655995641,0
3.5181841125305597,-4.0248324042628045,0.0530450787917935,1,-2,1,-0.016898930026376484,1
7.429698428601814,-1.9384995820428057,0.00959895573435489,1,-1,1,0.012428256525408046,1
0.1276294604163699,-2.068078328148214,-0.04220830201539508,0,-1,0,0.007525687547891932,0
1.8529980755937827,-2.388227913020026,-0.013255467817224715,0,-2,0,0.015289986270000694,0
10.213289667811427,-6.275676859866975,0.0033265914848525356,0,1,0,0.02932746440328568,1
1.4445190769314098,-0.6382734075909506,0.05113776279892131,1,0,1,0.04169377739285482,1
15.61009868508237,-2.80303818423655,-0.03324337374776608,1,2,0,0.05855169511210848,1
3.3930578737892647,-14.64724345001134,0.029281221580678397,1,-1,0,0.0004738290317211831,1
-10.564576554934906,10.264860122508315,0.04198459280917029,0,2,0,-0.01627049920830941,0
4.520049726627195,5.44384827108336,-0.018859629152237104,1,-2,0,-0.03677465306045169,1
2.2869503092966665,-1.8815036246249803,-0.008325408565807003,0,2,0,0.013046590210907538,1
7.7385165244964735,0.09409524870299212,-0.031089277421213108,0,2,1,0.02504752042280261,1
4.03908810761975,-5.858271736587809,-0.0061038342324091464,1,0,0,-0.04045343247093324,0
-0.830735903902643,8.478614389054327,-0.001097699230287935,0,-2,1,0.03433994952746219,1
-7.345789417736194,9.486443473865558,0.019789499942471114,0,2,1,-0.0030405093115143567,0
-1.2541395437161516,0.783468641232623,0.032705504130613405,1,-1,0,-0.037674503527269795,1
-5.103122725255801,5.117653220926723,-0.022442881938649413,1,-2,0,-0.025448615834839445,0
-3.483140698828336,0.8764338946696193,-0.059019751926779836,0,-1,1,-0.028297282879313337,0
3.531470426523658,-6.683627194379653,-0.0006373433782872638,1,1,1,-0.027763657442971733,1
10.019427026108438,-2.0591168448182864,0.008806125899059216,0,2,0,0.017097041893279256,1
2.3680291789378867,0.6596398338597853,0.0074825306305512495,1,-2,0,0.02591483186065648,0
-7.175298372211106,-2.272738593717221,-0.009800197425271318,1,-1,0,0.05097436744569604,1
2.6676160093208443,-1.09326638717518,0.0037425629899180348,1,2,1,-0.020946666970154893,0
7.179788919873907,-0.45699778754557224,0.045463344250567424,1,0,1,0.010288688023659176,1
-3.6586974259162934,-0.40439248932730654,0.011452025068875278,0,-1,0,-0.019410774008959696,1
-0.8041030000375061,0.26129245248741606,-0.011201052750092533,0,-1,1,0.0006037170898712186,0
0.08812916837518256,-5.3030253319830045,-0.015005934512879873,0,1,0,-0.04441141161976975,0
-4.70938987849344,-3.585080745639681,-0.00509557073033192,0,0,1,-0.0336959142101934,0
3.889682603063154,-6.4229213284998465,0.04910219885491919,1,1,0,0.024091814659763337,1
-0.7256888916466894,4.889077748431002,-0.005499021285785918,0,0,0,-0.04450397856317249,1
2.5171946634421665,-10.528234709201623,-0.0005938303356212391,0,-1,0,0.01844492903033067,0
-5.324953066812601,5.767951716584627,-0.014469407128089088,0,1,0,-0.02028447156155151,0
-2.6247498019404625,6.9317469863142165,0.03296950072325894,1,2,0,-0.057766091541196406,1
4.334288146966628,-1.5109029349131071,0.058795117642340244,0,0,0,-0.07615708018294408,0
-2.236998912550602,-13.015685439136494,0.013518391482941648,1,-1,0,0.04390384039660028,0
10.36178310740043,-1.8065528098364525,0.0024831871135627724,0,-2,0,-0.057162494040476276,1
-2.397817113687614,-0.3209208064440964,0.0011034849952270434,0,0,0,-0.001931178480421782,0
1.3481083545113155,-5.052991099644567,-0.07152920366357236,0,0,1,0.010618523831309457,0
5.5955449912385395,-2.576091969041214,0.02235452592854452,1,2,1,-0.03939606687139408,1
-8.510194397598191,7.650975994316757,0.004024992479875306,1,0,0,-0.016605761050606665,0
-10.564852871884655,3.324635811508705,0.012850261519821748,1,0,0,0.014364717300234383,1
-9.153937887420568,-4.622820571890499,-0.021343865822511143,0,2,0,0.008799485544614214,0
7.575504620563093,-7.98799584797716,-0.011533706369312748,0,2,1,-0.013817266994227638,0
-3.3111488753546805,-1.6350865880488554,-0.01233074809509519,1,1,1,0.007107138890259657,0
15.349195714009515,-1.0672838967521912,0.030648689522191165,0,-1,0,-0.00306703992556732,1
-3.385485591944332,2.4809959368165817,-0.0113627950980928,1,-1,1,-0.02911249738687583,1
1.1073078191822219,-2.676583562838295,0.06247980966329393,1,1,1,0.03601471370321193,1
9.252659715407255,2.557497876809307,0.012925872570451122,0,-1,1,0.006222617548842993,0
12.036557328954737,9.675770200301146,-0.03827047979987195,1,0,0,-0.05526093531717206,1
12.369021459818388,4.077505112221313,-0.0038563887975587054,0,1,0,0.015650239475152396,1
7.250197383558854,-0.24044253665386292,-0.019550253664692468,0,1,0,-0.018465475499809033,1
6.144375154868774,-0.9157523552664735,-0.06583147409460073,0,-1,0,-0.008683085719442781,0
3.5551616952070986,-1.7833656708993562,0.04798412820341368,1,-2,0,0.00024584502590219983,1
4.6701664569998265,5.903204562260723,0.02109427626660012,0,-1,0,-0.023788425089582885,1
-3.3071142979712005,-3.1365672297565146,0.015996219536979377,1,-2,0,0.054091135886830566,0
-4.909193300533843,0.22611354499991282,0.004962109808991127,1,1,0,-0.04479953175805262,0
-0.02024674446571231,0.2559895094054267,-0.04146052706077313,1,-2,0,0.0017006243189531447,0
-1.0211077351495708,-2.5089209640576597,-0.014508514186663102,1,0,0,0.011440547434647483,0
-2.719368295963651,-6.862327739420504,0.02525342324352038,0,2,1,0.0012363832508400603,0
4.178324684740292,1.6148725180883408,-0.031536600893475084,0,-2,1,-0.005729574254339145,1
5.731831251423064,-0.30501985927691777,-0.0759530794875244,0,2,0,-0.01131039848960372,1
0.5304413177510842,2.5012023471828493,-0.00681318023342778,1,0,0,-0.0240953983739391,1
8.865180486331571,-2.6680015321958344,-0.004252726620826158,1,2,0,-0.024627394745185202,1
-6.850134684801031,6.104106494065239,0.004066902492441274,1,0,0,0.034756303538033426,0
-1.1619567556783088,-4.383868906059224,0.021855559305436086,1,2,1,-0.013252401704907735,1
-4.30093392361683,8.560201420089463,0.019128174366936257,1,2,0,0.06396557000419135,1
-11.19921970243836,-8.738182549141309,0.007763094157317648,0,-1,0,0.020068209563873042,0
-0.4960841150561955,2.173850322784456,0.035865941642601276,1,-2,1,-0.08002889143819275,1
-0.7304850502997012,2.3771534126331173,-0.04556909342439944,1,2,0,0.02649777048682697,1
9.080698459452787,-3.9777853397044116,0.015137454434321707,0,1,0,-0.001594794171677465,0
3.7848701073286652,2.121969689305063,0.018796150900108274,1,-1,0,-0.041698552421514705,1
-6.145120945975229,6.397593348800794,-0.03718686858240718,0,-2,0,0.039127655994778875,0
11.12455539800513,-11.084094196770323,-0.04508611826047168,1,-1,0,-0.013077508003605843,0
7.326202173152117,2.513724037454073,-0.02237826379426804,1,-2,0,-0.015627970808453504,1
3.4925862208116945,-12.466354101650388,-0.019846243275458756,1,0,0,0.011255700508268796,0
-1.3589045930989916,-4.8283240176160405,0.022602583905072922,0,2,1,0.034284910186687036,0
-5.756635420340879,8.145831824504725,-0.018436163510732847,1,1,0,0.003402455945944743,1
-2.233240656426318,-2.90891016696027,-0.025690455548436117,1,-1,1,0.001254580436860166,0
6.532491718225116,-5.869399822044863,-0.018349012100836774,0,-1,0,-0.020905980433597593,0
11.307517835607655,-0.9896886449234094,0.03355897002462635,1,-1,0,0.03377270547096304,1
9.259461169633134,10.339531690817761,0.000391301231308564,1,-1,0,0.0036915235967633873,1
-2.933096530717645,-9.15841123603013,-0.005377530760707353,1,2,0,-0.006763293822510005,0
-6.717704599734067,-5.256549558196722,-0.0033001649610315442,0,-2,0,-0.010485206308763111,0
0.8453174814672236,7.487158415898132,0.03876181002979568,0,2,0,0.030804767867611677,1
